timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-10-18 19:00:00+08:00,106859.60,106898.80,106708.60,106836.70,693.899,2025-10-18 19:29:59.999000+08:00,74111847.18290,30719,297.689,31794952.78350,0,38.64982439117739,34.30733567229244,4.342488718884951
2025-10-18 19:30:00+08:00,106836.70,107187.90,106800.00,107151.00,1406.527,2025-10-18 19:59:59.999000+08:00,150497896.20550,41077,965.729,103348138.61570,0,63.711952766854665,40.188259091204884,23.52369367564978
2025-10-18 20:00:00+08:00,107151.00,107248.00,107008.80,107050.20,1709.958,2025-10-18 20:29:59.999000+08:00,183196024.99420,47851,821.777,88042814.76920,0,74.58043565074331,47.06669440311257,27.51374124763074
2025-10-18 20:30:00+08:00,107050.20,107050.20,106901.70,107001.10,708.463,2025-10-18 20:59:59.999000+08:00,75785177.83710,29939,324.112,34671449.19410,0,78.3289001819794,53.31913555888594,25.009764623093467
2025-10-18 21:00:00+08:00,107001.00,107043.50,106850.00,106943.10,981.836,2025-10-18 21:29:59.999000+08:00,104993382.41520,40173,483.228,51674695.32060,0,75.74631370152929,57.80457118741461,17.94174251411468
2025-10-18 21:30:00+08:00,106943.10,106943.10,106750.10,106836.70,1327.933,2025-10-18 21:59:59.999000+08:00,141856309.41020,47332,614.490,65642771.09180,0,64.3719645934616,59.118049868624006,5.253914724837593
2025-10-18 22:00:00+08:00,106836.60,106932.10,106669.00,106853.40,1385.644,2025-10-18 22:29:59.999000+08:00,147980656.79780,53806,672.124,71779487.36780,0,56.05904760460544,58.50624941582029,-2.4472018112148533
2025-10-18 22:30:00+08:00,106853.30,107074.30,106845.90,106978.40,1174.170,2025-10-18 22:59:59.999000+08:00,125572366.23590,47468,600.066,64176027.34590,0,58.87873887993919,58.58074730864407,0.2979915712951211
2025-10-18 23:00:00+08:00,106978.50,107099.90,106920.00,106920.00,964.564,2025-10-18 23:29:59.999000+08:00,103225727.10340,43511,509.580,54533458.05100,0,55.758226473102695,58.016243141535796,-2.2580166684331004
2025-10-18 23:30:00+08:00,106920.00,106931.40,106763.60,106893.20,1101.079,2025-10-18 23:59:59.999000+08:00,117651335.51290,38622,603.695,64503676.07980,0,50.54006744810613,56.52100800284986,-5.980940554743732
2025-10-19 00:00:00+08:00,106893.30,107007.90,106650.10,106762.70,1323.549,2025-10-19 00:29:59.999000+08:00,141372123.07950,43277,682.356,72886899.61500,0,35.46555462284596,52.30991732684908,-16.844362704003125
2025-10-19 00:30:00+08:00,106762.70,106762.70,106410.80,106601.30,2777.644,2025-10-19 00:59:59.999000+08:00,295957122.56750,67369,1129.684,120368944.49690,0,10.375659336699755,43.92306572881922,-33.54740639211946
2025-10-19 01:00:00+08:00,106601.40,106900.00,106510.30,106879.10,1083.140,2025-10-19 01:29:59.999000+08:00,115567696.69650,39072,658.460,70258697.66520,0,12.760776598704979,37.69060790279637,-24.929831304091394
2025-10-19 01:30:00+08:00,106879.10,106900.00,106705.40,106822.80,629.166,2025-10-19 01:59:59.999000+08:00,67196291.04530,28168,267.829,28603308.19650,0,9.992868167522829,32.151059955741665,-22.158191788218836
2025-10-19 02:00:00+08:00,106822.90,106876.00,106669.20,106751.90,508.151,2025-10-19 02:29:59.999000+08:00,54236914.89270,25370,236.408,25231224.94370,0,2.054559645461268,26.131759893685587,-24.07720024822432
2025-10-19 02:30:00+08:00,106752.00,106820.60,106750.30,106792.40,247.095,2025-10-19 02:59:59.999000+08:00,26386309.21050,15474,104.693,11179867.09270,0,-0.9575573977053864,20.713896435407392,-21.67145383311278
2025-10-19 03:00:00+08:00,106792.30,106940.90,106712.60,106921.00,503.418,2025-10-19 03:29:59.999000+08:00,53790461.22570,22616,317.471,33920763.10320,0,6.952123635695898,17.961541875465095,-11.009418239769197
2025-10-19 03:30:00+08:00,106921.00,107047.50,106853.30,107023.00,759.950,2025-10-19 03:59:59.999000+08:00,81278882.44730,24695,408.113,43651876.08560,0,21.20669283696043,18.61057206776416,2.5961207691962684
2025-10-19 04:00:00+08:00,107023.00,107220.70,106927.20,107182.80,1854.885,2025-10-19 04:29:59.999000+08:00,198667194.49190,45905,1078.980,115564238.94520,0,44.88070924436033,23.864599503083394,21.01610974127694
2025-10-19 04:30:00+08:00,107182.90,107298.70,106957.50,106957.50,896.218,2025-10-19 04:59:59.999000+08:00,96015292.35390,31565,370.163,39659312.07880,0,44.944617150511476,28.08060303256901,16.864014117942467
2025-10-19 05:00:00+08:00,106957.60,107047.80,106788.40,107047.80,771.697,2025-10-19 05:29:59.999000+08:00,82491089.56270,24962,430.593,46026797.02400,0,51.6859168815281,32.80166580236083,18.88425107916727
2025-10-19 05:30:00+08:00,107047.80,107185.00,107000.00,107116.40,484.769,2025-10-19 05:59:59.999000+08:00,51908408.16790,21778,274.986,29444039.23810,0,61.85091334450408,38.61151531078948,23.2393980337146
2025-10-19 06:00:00+08:00,107116.50,107229.60,107044.70,107178.20,461.181,2025-10-19 06:29:59.999000+08:00,49402972.23680,24804,224.386,24035295.79420,0,74.04000272895792,45.697212794423166,28.34278993453475
2025-10-19 06:30:00+08:00,107178.10,107200.00,107005.60,107061.90,446.524,2025-10-19 06:59:59.999000+08:00,47821098.83480,18660,195.176,20903082.90430,0,73.46860549194389,51.25149133392731,22.217114158016578
2025-10-19 07:00:00+08:00,107061.80,107122.70,106952.60,106997.90,509.047,2025-10-19 07:29:59.999000+08:00,54485502.80060,20388,235.805,25237906.41060,0,67.07826742314501,54.41684655177085,12.661420871374155
2025-10-19 07:30:00+08:00,106998.00,107140.30,106997.90,107117.50,333.494,2025-10-19 07:59:59.999000+08:00,35703985.38850,13975,209.277,22405405.53550,0,70.84790833877923,57.703058909172526,13.144849429606708
2025-10-19 08:00:00+08:00,107117.50,107217.00,106936.60,107024.80,1547.823,2025-10-19 08:29:59.999000+08:00,165697103.57330,52554,770.684,82495539.24350,0,65.59907534290687,59.282262195919394,6.316813146987478
2025-10-19 08:30:00+08:00,107024.80,107034.00,106692.20,106833.40,2138.771,2025-10-19 08:59:59.999000+08:00,228456511.97700,51635,805.301,86012113.05060,0,45.470797920570476,56.51996934084961,-11.049171420279137
2025-10-19 09:00:00+08:00,106833.40,106924.80,106666.90,106894.10,890.952,2025-10-19 09:29:59.999000+08:00,95170501.41660,28641,423.729,45258999.28200,0,34.024759507970884,52.02092737427387,-17.996167866302983
2025-10-19 09:30:00+08:00,106894.10,106933.00,106818.00,106910.70,345.475,2025-10-19 09:59:59.999000+08:00,36925509.63330,17806,152.489,16298578.86340,0,25.99353557206632,46.81544901383236,-20.821913441766036
2025-10-19 10:00:00+08:00,106910.80,106947.00,106827.90,106832.30,650.509,2025-10-19 10:29:59.999000+08:00,69532126.87630,27366,297.945,31847156.22860,0,13.150912424898706,40.082541696045624,-26.931629271146917
2025-10-19 10:30:00+08:00,106832.40,106877.10,106750.00,106796.70,492.565,2025-10-19 10:59:59.999000+08:00,52607381.91920,20786,177.460,18953650.97470,0,0.09927420502936002,32.08588819784237,-31.986613992813012
2025-10-19 11:00:00+08:00,106796.70,107119.70,106750.00,107084.20,1433.647,2025-10-19 11:29:59.999000+08:00,153358261.98780,36045,924.504,98898381.87560,0,12.80697332957061,28.23010522418802,-15.42313189461741
2025-10-19 11:30:00+08:00,107084.20,107333.00,107079.10,107221.90,2162.253,2025-10-19 11:59:59.999000+08:00,231776750.76470,50689,1059.893,113611937.80810,0,33.60181482795451,29.304447144941317,4.297367683013196
2025-10-19 12:00:00+08:00,107221.90,107241.50,106911.40,107015.50,1140.328,2025-10-19 12:29:59.999000+08:00,122064243.55210,40157,522.515,55926397.59240,0,33.04618563350232,30.05279484265352,2.9933907908487996
2025-10-19 12:30:00+08:00,107015.50,107129.30,106966.70,106989.60,559.957,2025-10-19 12:59:59.999000+08:00,59949178.25300,20691,333.536,35710374.02510,0,30.168172040881473,30.07587028229911,0.09230175858236223
2025-10-19 13:00:00+08:00,106989.50,107130.10,106868.00,106923.10,635.193,2025-10-19 13:29:59.999000+08:00,67962421.24220,27852,318.127,34040922.10730,0,22.264677949322504,28.51363181570379,-6.248953866381285
2025-10-19 13:30:00+08:00,106923.10,107000.00,106753.70,106846.10,1458.824,2025-10-19 13:59:59.999000+08:00,155864858.56300,36453,771.241,82405758.42250,0,9.676303057654877,24.746166064094005,-15.069863006439128
2025-10-19 14:00:00+08:00,106846.00,106865.70,106715.60,106750.10,1081.214,2025-10-19 14:29:59.999000+08:00,115450348.87180,27178,452.594,48329626.62680,0,-7.954774741316214,18.205977903011963,-26.160752644328177
2025-10-19 14:30:00+08:00,106750.10,106769.90,106503.30,106726.70,1756.377,2025-10-19 14:59:59.999000+08:00,187308720.85090,47957,920.140,98130248.08260,0,-23.544311196455965,9.855920083118377,-33.40023127957434
2025-10-19 15:00:00+08:00,106726.80,106876.20,106680.00,106788.20,776.601,2025-10-19 15:29:59.999000+08:00,82939868.49420,29317,408.741,43652656.73450,0,-30.58404133997101,1.7679277985004997,-32.35196913847151
2025-10-19 15:30:00+08:00,106788.20,106841.10,106650.00,106733.30,671.292,2025-10-19 15:59:59.999000+08:00,71641295.26410,23977,293.962,31372864.87110,0,-40.130450525466586,-6.611747866292918,-33.51870265917367
2025-10-19 16:00:00+08:00,106733.30,107180.00,106200.00,106655.30,5603.311,2025-10-19 16:29:59.999000+08:00,597881618.50870,122834,2438.440,260274615.16430,0,-53.374726092166384,-15.96434351146761,-37.41038258069877
2025-10-19 16:30:00+08:00,106655.30,106676.90,106239.90,106401.20,3114.416,2025-10-19 16:59:59.999000+08:00,331557950.78160,89290,1569.143,167023413.66450,0,-83.41312175162602,-29.454099159499293,-53.95902259212673
2025-10-19 17:00:00+08:00,106401.20,106423.90,106055.80,106115.90,3646.857,2025-10-19 17:29:59.999000+08:00,387443052.51420,90867,1557.351,165472337.92710,0,-128.7558747981966,-49.31445428723876,-79.44142051095784
2025-10-19 17:30:00+08:00,106115.80,108214.80,106115.80,107348.80,19387.492,2025-10-19 17:59:59.999000+08:00,2081520665.46350,337596,11904.177,1277768851.51760,0,-64.46252319880296,-52.3440680695516,-12.118455129251359
2025-10-19 18:00:00+08:00,107348.90,107814.90,106912.00,107742.40,4339.741,2025-10-19 18:29:59.999000+08:00,466150046.13220,154990,2253.946,242176070.24190,0,18.042667065092246,-38.26672104262283,56.30938810771507
2025-10-19 18:30:00+08:00,107742.30,107825.00,107451.40,107824.90,2214.443,2025-10-19 18:59:59.999000+08:00,238366366.52550,83273,1073.078,115515899.84830,0,89.05906778962526,-12.801563276173205,101.86063106579846
2025-10-19 19:00:00+08:00,107824.90,108200.00,107700.00,107767.50,5743.371,2025-10-19 19:29:59.999000+08:00,620144348.03970,153465,1900.697,205248749.23790,0,139.10486245654465,17.579721870370367,121.52514058617429
2025-10-19 19:30:00+08:00,107767.40,107920.00,107577.70,107730.60,1718.604,2025-10-19 19:59:59.999000+08:00,185164786.11290,65709,904.655,97476108.16610,0,173.78570030147966,48.82091755659222,124.96478274488744
2025-10-19 20:00:00+08:00,107730.60,107796.20,107410.70,107454.00,2212.664,2025-10-19 20:29:59.999000+08:00,238024002.84870,66955,1134.165,122012103.69340,0,176.91187581759004,74.43910920879179,102.47276660879825
2025-10-19 20:30:00+08:00,107453.90,107662.00,107381.10,107605.30,1551.766,2025-10-19 20:59:59.999000+08:00,166836811.26120,53672,834.197,89690065.51170,0,189.4145845459716,97.43420427622775,91.98038026974385
2025-10-19 21:00:00+08:00,107605.30,107612.20,107312.20,107453.50,1874.062,2025-10-19 21:29:59.999000+08:00,201316452.65100,62080,978.342,105095786.11460,0,184.94218158903823,114.93579973878984,70.00638185024839
2025-10-19 21:30:00+08:00,107453.50,108176.80,107439.00,108035.30,3059.130,2025-10-19 21:59:59.999000+08:00,329991730.49520,98041,1597.052,172235917.32490,0,225.74195498073823,137.0970307871795,88.64492419355872
2025-10-19 22:00:00+08:00,108035.30,108483.00,107827.50,108352.10,4614.305,2025-10-19 22:29:59.999000+08:00,499176294.08930,130767,2579.600,279131445.24840,0,280.40682638472936,165.75898990668946,114.64783647803989
2025-10-19 22:30:00+08:00,108352.10,108460.00,108102.20,108360.90,2780.813,2025-10-19 22:59:59.999000+08:00,301081473.22210,86018,1514.398,163958604.75270,0,320.7419042495603,196.75557277526363,123.98633147429669
2025-10-19 23:00:00+08:00,108360.90,108575.60,108331.30,108424.30,3053.170,2025-10-19 23:29:59.999000+08:00,331103282.18540,81480,1342.033,145543113.24890,0,353.74583244280075,228.15362470877105,125.5922077340297
2025-10-19 23:30:00+08:00,108424.40,108459.20,108270.10,108429.50,1186.628,2025-10-19 23:59:59.999000+08:00,128584171.66310,41852,470.998,51037673.47530,0,375.98713421878347,257.72032661077355,118.26680760800991
2025-10-20 00:00:00+08:00,108429.60,108471.00,108175.60,108292.20,1027.524,2025-10-20 00:29:59.999000+08:00,111271957.73690,37442,484.229,52437696.07110,0,378.17519533423183,281.8113003554652,96.36389497876661
2025-10-20 00:30:00+08:00,108292.20,108900.00,108208.60,108561.90,4403.663,2025-10-20 00:59:59.999000+08:00,478495340.85320,107095,2301.566,250091117.90370,0,397.09432930975163,304.8679061463225,92.2264231634291
2025-10-20 01:00:00+08:00,108561.80,109399.90,108551.10,108989.40,6453.427,2025-10-20 01:29:59.999000+08:00,703786694.75890,168681,3345.894,364860751.09830,0,441.4942852243694,332.1931819619319,109.3011032624375
2025-10-20 01:30:00+08:00,108989.30,109188.70,108944.30,109036.30,1275.186,2025-10-20 01:59:59.999000+08:00,139070869.45990,52049,606.208,66112190.18330,0,474.99061210648506,360.7526679908425,114.23794411564256
2025-10-20 02:00:00+08:00,109036.30,109313.00,108969.70,109150.00,1296.753,2025-10-20 02:29:59.999000+08:00,141508354.26670,50295,603.096,65814579.91760,0,504.89126009552274,389.58038641177853,115.3108736837442
2025-10-20 02:30:00+08:00,109150.00,109382.10,109089.00,109315.40,1430.775,2025-10-20 02:59:59.999000+08:00,156346881.25270,47988,707.123,77269187.54140,0,535.7582491456851,418.81595895855986,116.94229018712525
2025-10-20 03:00:00+08:00,109315.30,109315.40,108803.50,109079.70,1768.116,2025-10-20 03:29:59.999000+08:00,192788982.39750,60727,719.494,78453001.58610,0,535.0340012602537,442.0595674188986,92.97443384135511
2025-10-20 03:30:00+08:00,109079.70,109079.70,108713.00,108850.00,1603.579,2025-10-20 03:59:59.999000+08:00,174552378.13800,47299,702.905,76510456.99930,0,510.04567028152815,455.6567879914245,54.38888229010365
2025-10-20 04:00:00+08:00,108850.10,108932.20,108751.80,108889.60,1088.939,2025-10-20 04:29:59.999000+08:00,118518917.05520,39466,678.022,73796576.84190,0,487.81440617816406,462.08831162877243,25.726094549391632
2025-10-20 04:30:00+08:00,108889.70,108939.00,108766.10,108790.60,870.045,2025-10-20 04:59:59.999000+08:00,94694234.78780,35509,429.131,46705018.61900,0,456.94017468775564,461.05868424056905,-4.118509552813407
2025-10-20 05:00:00+08:00,108790.60,108817.60,108556.40,108567.70,1236.892,2025-10-20 05:29:59.999000+08:00,134431815.39770,31131,464.188,50457462.75000,0,409.7624699623557,450.79944138492635,-41.03697142257067
2025-10-20 05:30:00+08:00,108567.80,108729.50,108567.70,108691.20,596.182,2025-10-20 05:59:59.999000+08:00,64775836.47780,19392,353.971,38459040.97850,0,377.9820748645434,436.2359680808498,-58.25389321630638
2025-10-20 06:00:00+08:00,108691.30,109198.30,108691.30,109130.80,1799.755,2025-10-20 06:29:59.999000+08:00,196094909.61590,75168,1001.214,109094495.33170,0,383.84322315127065,425.75741909493394,-41.91419594366329
2025-10-20 06:30:00+08:00,109130.90,109340.70,109041.50,109088.90,1250.054,2025-10-20 06:59:59.999000+08:00,136503879.33330,53347,644.461,70383063.60170,0,380.7185590095178,416.7496470778507,-36.031088068332906
2025-10-20 07:00:00+08:00,109088.80,109088.90,108625.00,108719.80,1422.202,2025-10-20 07:29:59.999000+08:00,154732934.96280,43319,636.544,69246331.37520,0,344.48791264194006,402.2973001906686,-57.80938754872852
2025-10-20 07:30:00+08:00,108719.90,108766.80,108366.40,108586.20,2108.074,2025-10-20 07:59:59.999000+08:00,228793420.10900,55189,952.820,103417846.42050,0,301.51874055746885,382.14158826402866,-80.62284770655981
2025-10-20 08:00:00+08:00,108586.20,108586.20,107430.50,107614.10,6157.426,2025-10-20 08:29:59.999000+08:00,664596949.60920,152337,2304.899,248697625.10200,0,186.87088504333224,343.08744761988936,-156.21656257655712
2025-10-20 08:30:00+08:00,107614.20,108075.10,107377.20,108011.10,3735.760,2025-10-20 08:59:59.999000+08:00,402538419.56100,123865,2014.816,217125348.43560,0,126.58699955456541,299.78735800682455,-173.20035845225914
2025-10-20 09:00:00+08:00,108011.10,108257.30,107841.70,108072.80,2247.799,2025-10-20 09:29:59.999000+08:00,242828502.84330,86142,1165.183,125883096.38900,0,82.83538557270367,256.3969635200004,-173.5615779472967
2025-10-20 09:30:00+08:00,108072.80,108193.60,107912.50,108011.80,1964.939,2025-10-20 09:59:59.999000+08:00,212292948.87070,74168,1008.036,108907418.79800,0,42.74696566586499,213.6669639491733,-170.9199982833083
2025-10-20 10:00:00+08:00,108011.90,108476.90,107801.90,108405.90,2443.020,2025-10-20 10:29:59.999000+08:00,264176969.09410,84062,1386.324,149928151.76920,0,42.28969120135298,179.39150939960922,-137.10181819825624
2025-10-20 10:30:00+08:00,108405.90,108935.80,108260.00,108714.30,2802.071,2025-10-20 10:59:59.999000+08:00,304458824.19270,94852,1597.151,173525446.19140,0,66.05120333084778,156.72344818585694,-90.67224485500915
2025-10-20 11:00:00+08:00,108714.30,108920.10,108511.90,108728.60,1492.307,2025-10-20 11:29:59.999000+08:00,162214966.13780,55486,746.375,81141014.14630,0,85.05579313792987,142.38991717627152,-57.334124038341656
2025-10-20 11:30:00+08:00,108728.70,110404.30,108607.60,110100.40,10088.898,2025-10-20 11:59:59.999000+08:00,1107475762.32710,232498,5698.153,625342390.04850,0,208.40747127011127,155.59342799503946,52.81404327507181
2025-10-20 12:00:00+08:00,110100.30,110490.40,109875.00,110001.00,7032.709,2025-10-20 12:29:59.999000+08:00,774488044.19250,173984,3473.933,382568925.32840,0,294.74616529082414,183.4239754541964,111.32218983662773
2025-10-20 12:30:00+08:00,110001.00,110405.30,110001.00,110369.30,2772.527,2025-10-20 12:59:59.999000+08:00,305648453.68720,82630,1326.021,146183937.87840,0,388.4115675544599,224.4214938742491,163.9900736802108
2025-10-20 13:00:00+08:00,110369.20,110677.20,110232.10,110510.40,3269.071,2025-10-20 13:29:59.999000+08:00,361128229.46510,96118,1816.475,200665836.89600,0,468.62563978317485,273.26232305603423,195.3633167271406
2025-10-20 13:30:00+08:00,110510.50,111074.20,110486.20,110973.60,4416.132,2025-10-20 13:59:59.999000+08:00,489307477.33970,123788,2273.279,251915329.90050,0,563.081387087339,331.22613586229517,231.8552512250438
2025-10-20 14:00:00+08:00,110973.70,111238.20,110933.50,110992.00,4019.809,2025-10-20 14:29:59.999000+08:00,446531595.06590,115946,1824.164,202659558.87530,0,632.1361020739569,391.4081291046275,240.72797296932936
2025-10-20 14:30:00+08:00,110992.00,111321.50,110989.40,111232.10,2343.491,2025-10-20 14:59:59.999000+08:00,260551150.68170,82821,1108.046,123200531.45150,0,698.1882451309939,452.7641523099008,245.4240928210931
